group,scenario,round,round_millis,metric,value
writer,writer/split_4conns_1MiB_chunks,2,61.6775,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,61.6775,finalize,0.004958000000002016
writer,writer/split_4conns_1MiB_chunks,2,61.6775,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,2,61.6775,fsync_ms,8.295
writer,writer/split_4conns_1MiB_chunks,2,61.6775,prealloc_ms,0.29
writer,writer/split_4conns_1MiB_chunks,2,61.6775,process_peak_rss_bytes,65404928
writer,writer/split_4conns_1MiB_chunks,2,61.6775,report_span,0
writer,writer/split_4conns_1MiB_chunks,2,61.6775,requests,4
writer,writer/split_4conns_1MiB_chunks,2,61.6775,response_head_ms,76.501
writer,writer/split_4conns_1MiB_chunks,2,61.6775,response_heads,4
writer,writer/split_4conns_1MiB_chunks,2,61.6775,running_reports,1
writer,writer/split_4conns_1MiB_chunks,2,61.6775,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,61.6775,to_first_report,59.714833
writer,writer/split_4conns_1MiB_chunks,2,61.6775,total,59.719791
writer,writer/split_4conns_1MiB_chunks,2,61.6775,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,61.6775,verified,1
writer,writer/split_4conns_1MiB_chunks,2,61.6775,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,2,61.6775,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,2,61.6775,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,3,58.6410,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,3,58.6410,body_reads,777
writer,writer/split_4conns_1MiB_chunks,3,58.6410,body_wait_ms,95.162
writer,writer/split_4conns_1MiB_chunks,3,58.6410,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,58.6410,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,58.6410,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,3,58.6410,cpu_ms,14.091999999999993
writer,writer/split_4conns_1MiB_chunks,3,58.6410,cpu_percent,24.030968093995657
writer,writer/split_4conns_1MiB_chunks,3,58.6410,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,3,58.6410,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,3,58.6410,failed,0
writer,writer/split_4conns_1MiB_chunks,3,58.6410,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,58.6410,finalize,0.0021249999999994884
writer,writer/split_4conns_1MiB_chunks,3,58.6410,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,3,58.6410,fsync_ms,7.147
writer,writer/split_4conns_1MiB_chunks,3,58.6410,prealloc_ms,0.094
writer,writer/split_4conns_1MiB_chunks,3,58.6410,process_peak_rss_bytes,65601536
writer,writer/split_4conns_1MiB_chunks,3,58.6410,report_span,0
writer,writer/split_4conns_1MiB_chunks,3,58.6410,requests,4
writer,writer/split_4conns_1MiB_chunks,3,58.6410,response_head_ms,1.349
writer,writer/split_4conns_1MiB_chunks,3,58.6410,response_heads,4
writer,writer/split_4conns_1MiB_chunks,3,58.6410,running_reports,1
writer,writer/split_4conns_1MiB_chunks,3,58.6410,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,58.6410,to_first_report,56.401832999999996
writer,writer/split_4conns_1MiB_chunks,3,58.6410,total,56.403957999999996
writer,writer/split_4conns_1MiB_chunks,3,58.6410,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,58.6410,verified,1
writer,writer/split_4conns_1MiB_chunks,3,58.6410,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,3,58.6410,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,3,58.6410,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,4,66.5048,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,4,66.5048,body_reads,778
writer,writer/split_4conns_1MiB_chunks,4,66.5048,body_wait_ms,48.895
writer,writer/split_4conns_1MiB_chunks,4,66.5048,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,66.5048,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,66.5048,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,4,66.5048,cpu_ms,19.04300000000003
writer,writer/split_4conns_1MiB_chunks,4,66.5048,cpu_percent,28.63404493663991
writer,writer/split_4conns_1MiB_chunks,4,66.5048,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,4,66.5048,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,4,66.5048,failed,0
writer,writer/split_4conns_1MiB_chunks,4,66.5048,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,66.5048,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,4,66.5048,fsync_ms,15.826
writer,writer/split_4conns_1MiB_chunks,4,66.5048,prealloc_ms,0.114
writer,writer/split_4conns_1MiB_chunks,4,66.5048,process_peak_rss_bytes,66535424
writer,writer/split_4conns_1MiB_chunks,4,66.5048,requests,4
writer,writer/split_4conns_1MiB_chunks,4,66.5048,response_head_ms,67.178
writer,writer/split_4conns_1MiB_chunks,4,66.5048,response_heads,4
writer,writer/split_4conns_1MiB_chunks,4,66.5048,running_reports,0
writer,writer/split_4conns_1MiB_chunks,4,66.5048,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,66.5048,total,63.350792000000006
writer,writer/split_4conns_1MiB_chunks,4,66.5048,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,66.5048,verified,1
writer,writer/split_4conns_1MiB_chunks,4,66.5048,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,4,66.5048,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,4,66.5048,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,5,170.8041,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,5,170.8041,body_reads,777
writer,writer/split_4conns_1MiB_chunks,5,170.8041,body_wait_ms,217.365
writer,writer/split_4conns_1MiB_chunks,5,170.8041,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,170.8041,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,170.8041,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,5,170.8041,cpu_ms,26.917000000000023
writer,writer/split_4conns_1MiB_chunks,5,170.8041,cpu_percent,15.758990868157476
writer,writer/split_4conns_1MiB_chunks,5,170.8041,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,5,170.8041,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,5,170.8041,failed,0
writer,writer/split_4conns_1MiB_chunks,5,170.8041,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,170.8041,finalize,0.015124999999983402
writer,writer/split_4conns_1MiB_chunks,5,170.8041,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,5,170.8041,fsync_ms,17.705
writer,writer/split_4conns_1MiB_chunks,5,170.8041,prealloc_ms,0.148
writer,writer/split_4conns_1MiB_chunks,5,170.8041,process_peak_rss_bytes,66781184
writer,writer/split_4conns_1MiB_chunks,5,170.8041,report_span,0
writer,writer/split_4conns_1MiB_chunks,5,170.8041,requests,4
writer,writer/split_4conns_1MiB_chunks,5,170.8041,response_head_ms,77.129
writer,writer/split_4conns_1MiB_chunks,5,170.8041,response_heads,4
writer,writer/split_4conns_1MiB_chunks,5,170.8041,running_reports,1
writer,writer/split_4conns_1MiB_chunks,5,170.8041,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,170.8041,to_first_report,165.9
writer,writer/split_4conns_1MiB_chunks,5,170.8041,total,165.915125
writer,writer/split_4conns_1MiB_chunks,5,170.8041,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,170.8041,verified,1
writer,writer/split_4conns_1MiB_chunks,5,170.8041,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,5,170.8041,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,5,170.8041,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,6,162.2340,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,6,162.2340,body_reads,775
writer,writer/split_4conns_1MiB_chunks,6,162.2340,body_wait_ms,352.927
writer,writer/split_4conns_1MiB_chunks,6,162.2340,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,162.2340,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,162.2340,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,6,162.2340,cpu_ms,35.998999999999945
writer,writer/split_4conns_1MiB_chunks,6,162.2340,cpu_percent,22.189547753421213
writer,writer/split_4conns_1MiB_chunks,6,162.2340,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,6,162.2340,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,6,162.2340,failed,0
writer,writer/split_4conns_1MiB_chunks,6,162.2340,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,162.2340,finalize,0.01650000000000773
writer,writer/split_4conns_1MiB_chunks,6,162.2340,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,6,162.2340,fsync_ms,11.277
writer,writer/split_4conns_1MiB_chunks,6,162.2340,prealloc_ms,0.816
writer,writer/split_4conns_1MiB_chunks,6,162.2340,process_peak_rss_bytes,71008256
writer,writer/split_4conns_1MiB_chunks,6,162.2340,report_span,0
writer,writer/split_4conns_1MiB_chunks,6,162.2340,requests,4
writer,writer/split_4conns_1MiB_chunks,6,162.2340,response_head_ms,78.677
writer,writer/split_4conns_1MiB_chunks,6,162.2340,response_heads,4
writer,writer/split_4conns_1MiB_chunks,6,162.2340,running_reports,1
writer,writer/split_4conns_1MiB_chunks,6,162.2340,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,162.2340,to_first_report,157.051458
writer,writer/split_4conns_1MiB_chunks,6,162.2340,total,157.067958
writer,writer/split_4conns_1MiB_chunks,6,162.2340,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,162.2340,verified,1
writer,writer/split_4conns_1MiB_chunks,6,162.2340,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,6,162.2340,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,6,162.2340,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,7,117.1837,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,7,117.1837,body_reads,778
writer,writer/split_4conns_1MiB_chunks,7,117.1837,body_wait_ms,203.548
writer,writer/split_4conns_1MiB_chunks,7,117.1837,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,117.1837,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,117.1837,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,7,117.1837,cpu_ms,26.974999999999973
writer,writer/split_4conns_1MiB_chunks,7,117.1837,cpu_percent,23.019411537992955
writer,writer/split_4conns_1MiB_chunks,7,117.1837,distinct_ranges,5
writer,writer/split_4conns_1MiB_chunks,7,117.1837,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,7,117.1837,failed,0
writer,writer/split_4conns_1MiB_chunks,7,117.1837,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,117.1837,finalize,0.012665999999995847
writer,writer/split_4conns_1MiB_chunks,7,117.1837,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,7,117.1837,fsync_ms,6.801
writer,writer/split_4conns_1MiB_chunks,7,117.1837,prealloc_ms,0.18
writer,writer/split_4conns_1MiB_chunks,7,117.1837,process_peak_rss_bytes,71041024
writer,writer/split_4conns_1MiB_chunks,7,117.1837,report_span,0
writer,writer/split_4conns_1MiB_chunks,7,117.1837,requests,5
writer,writer/split_4conns_1MiB_chunks,7,117.1837,response_head_ms,2.495
writer,writer/split_4conns_1MiB_chunks,7,117.1837,response_heads,5
writer,writer/split_4conns_1MiB_chunks,7,117.1837,running_reports,1
writer,writer/split_4conns_1MiB_chunks,7,117.1837,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,117.1837,to_first_report,111.70625000000001
writer,writer/split_4conns_1MiB_chunks,7,117.1837,total,111.71891600000001
writer,writer/split_4conns_1MiB_chunks,7,117.1837,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,117.1837,verified,1
writer,writer/split_4conns_1MiB_chunks,7,117.1837,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,7,117.1837,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,7,117.1837,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,8,87.7626,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,8,87.7626,body_reads,775
writer,writer/split_4conns_1MiB_chunks,8,87.7626,body_wait_ms,117.344
writer,writer/split_4conns_1MiB_chunks,8,87.7626,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,87.7626,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,87.7626,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,8,87.7626,cpu_ms,31.814000000000007
writer,writer/split_4conns_1MiB_chunks,8,87.7626,cpu_percent,36.25007253945569
writer,writer/split_4conns_1MiB_chunks,8,87.7626,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,8,87.7626,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,8,87.7626,failed,0
writer,writer/split_4conns_1MiB_chunks,8,87.7626,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,87.7626,finalize,0.012500000000002842
writer,writer/split_4conns_1MiB_chunks,8,87.7626,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,8,87.7626,fsync_ms,7.29
writer,writer/split_4conns_1MiB_chunks,8,87.7626,prealloc_ms,0.188
writer,writer/split_4conns_1MiB_chunks,8,87.7626,process_peak_rss_bytes,73924608
writer,writer/split_4conns_1MiB_chunks,8,87.7626,report_span,0
writer,writer/split_4conns_1MiB_chunks,8,87.7626,requests,4
writer,writer/split_4conns_1MiB_chunks,8,87.7626,response_head_ms,71.193
writer,writer/split_4conns_1MiB_chunks,8,87.7626,response_heads,4
writer,writer/split_4conns_1MiB_chunks,8,87.7626,running_reports,1
writer,writer/split_4conns_1MiB_chunks,8,87.7626,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,87.7626,to_first_report,80.487125
writer,writer/split_4conns_1MiB_chunks,8,87.7626,total,80.49962500000001
writer,writer/split_4conns_1MiB_chunks,8,87.7626,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,87.7626,verified,1
writer,writer/split_4conns_1MiB_chunks,8,87.7626,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,8,87.7626,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,8,87.7626,writer_seeks,12
writer,writer/split_4conns_1MiB_chunks,9,115.1958,avg_block_bytes,1048576
writer,writer/split_4conns_1MiB_chunks,9,115.1958,body_reads,777
writer,writer/split_4conns_1MiB_chunks,9,115.1958,body_wait_ms,199.485
writer,writer/split_4conns_1MiB_chunks,9,115.1958,cache_copied_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,115.1958,cache_evicted_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,115.1958,checksum_ms,0
writer,writer/split_4conns_1MiB_chunks,9,115.1958,cpu_ms,34.24000000000005
writer,writer/split_4conns_1MiB_chunks,9,115.1958,cpu_percent,29.72330794860983
writer,writer/split_4conns_1MiB_chunks,9,115.1958,distinct_ranges,4
writer,writer/split_4conns_1MiB_chunks,9,115.1958,duplicate_bytes,0
writer,writer/split_4conns_1MiB_chunks,9,115.1958,failed,0
writer,writer/split_4conns_1MiB_chunks,9,115.1958,file_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,115.1958,finalize,0.0029580000000066775
writer,writer/split_4conns_1MiB_chunks,9,115.1958,fsync_calls,1
writer,writer/split_4conns_1MiB_chunks,9,115.1958,fsync_ms,7.805
writer,writer/split_4conns_1MiB_chunks,9,115.1958,prealloc_ms,0.434
writer,writer/split_4conns_1MiB_chunks,9,115.1958,process_peak_rss_bytes,74186752
writer,writer/split_4conns_1MiB_chunks,9,115.1958,report_span,0
writer,writer/split_4conns_1MiB_chunks,9,115.1958,requests,4
writer,writer/split_4conns_1MiB_chunks,9,115.1958,response_head_ms,80.123
writer,writer/split_4conns_1MiB_chunks,9,115.1958,response_heads,4
writer,writer/split_4conns_1MiB_chunks,9,115.1958,running_reports,1
writer,writer/split_4conns_1MiB_chunks,9,115.1958,served_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,115.1958,to_first_report,112.509084
writer,writer/split_4conns_1MiB_chunks,9,115.1958,total,112.51204200000001
writer,writer/split_4conns_1MiB_chunks,9,115.1958,unique_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,115.1958,verified,1
writer,writer/split_4conns_1MiB_chunks,9,115.1958,writer_blocks,12
writer,writer/split_4conns_1MiB_chunks,9,115.1958,writer_bytes,12582912
writer,writer/split_4conns_1MiB_chunks,9,115.1958,writer_seeks,12
writer,writer/split_tiny_budget_1MiB,0,232.0187,avg_block_bytes,251658.24
writer,writer/split_tiny_budget_1MiB,0,232.0187,body_reads,777
writer,writer/split_tiny_budget_1MiB,0,232.0187,body_wait_ms,350.462
writer,writer/split_tiny_budget_1MiB,0,232.0187,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.0187,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.0187,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,0,232.0187,cpu_ms,32.235000000000014
writer,writer/split_tiny_budget_1MiB,0,232.0187,cpu_percent,13.893278681753658
writer,writer/split_tiny_budget_1MiB,0,232.0187,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,0,232.0187,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,0,232.0187,failed,0
writer,writer/split_tiny_budget_1MiB,0,232.0187,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.0187,finalize,0.00866600000000517
writer,writer/split_tiny_budget_1MiB,0,232.0187,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,0,232.0187,fsync_ms,6.174
writer,writer/split_tiny_budget_1MiB,0,232.0187,prealloc_ms,0.16
writer,writer/split_tiny_budget_1MiB,0,232.0187,process_peak_rss_bytes,74203136
writer,writer/split_tiny_budget_1MiB,0,232.0187,report_span,20.926458999999994
writer,writer/split_tiny_budget_1MiB,0,232.0187,requests,4
writer,writer/split_tiny_budget_1MiB,0,232.0187,response_head_ms,73.726
writer,writer/split_tiny_budget_1MiB,0,232.0187,response_heads,4
writer,writer/split_tiny_budget_1MiB,0,232.0187,running_reports,2
writer,writer/split_tiny_budget_1MiB,0,232.0187,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.0187,to_first_report,204.006416
writer,writer/split_tiny_budget_1MiB,0,232.0187,total,224.941541
writer,writer/split_tiny_budget_1MiB,0,232.0187,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.0187,verified,1
writer,writer/split_tiny_budget_1MiB,0,232.0187,writer_blocks,50
writer,writer/split_tiny_budget_1MiB,0,232.0187,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,0,232.0187,writer_seeks,50
writer,writer/split_tiny_budget_1MiB,1,160.3527,avg_block_bytes,233016.88888888888
writer,writer/split_tiny_budget_1MiB,1,160.3527,body_reads,780
writer,writer/split_tiny_budget_1MiB,1,160.3527,body_wait_ms,289.841
writer,writer/split_tiny_budget_1MiB,1,160.3527,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,160.3527,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,160.3527,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,1,160.3527,cpu_ms,31.491000000000046
writer,writer/split_tiny_budget_1MiB,1,160.3527,cpu_percent,19.638588237512785
writer,writer/split_tiny_budget_1MiB,1,160.3527,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,1,160.3527,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,1,160.3527,failed,0
writer,writer/split_tiny_budget_1MiB,1,160.3527,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,160.3527,finalize,0.030042000000008784
writer,writer/split_tiny_budget_1MiB,1,160.3527,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,1,160.3527,fsync_ms,7.205
writer,writer/split_tiny_budget_1MiB,1,160.3527,prealloc_ms,0.572
writer,writer/split_tiny_budget_1MiB,1,160.3527,process_peak_rss_bytes,74203136
writer,writer/split_tiny_budget_1MiB,1,160.3527,report_span,0
writer,writer/split_tiny_budget_1MiB,1,160.3527,requests,4
writer,writer/split_tiny_budget_1MiB,1,160.3527,response_head_ms,76.019
writer,writer/split_tiny_budget_1MiB,1,160.3527,response_heads,4
writer,writer/split_tiny_budget_1MiB,1,160.3527,running_reports,1
writer,writer/split_tiny_budget_1MiB,1,160.3527,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,160.3527,to_first_report,156.72591599999998
writer,writer/split_tiny_budget_1MiB,1,160.3527,total,156.755958
writer,writer/split_tiny_budget_1MiB,1,160.3527,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,160.3527,verified,1
writer,writer/split_tiny_budget_1MiB,1,160.3527,writer_blocks,54
writer,writer/split_tiny_budget_1MiB,1,160.3527,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,1,160.3527,writer_seeks,54
writer,writer/split_tiny_budget_1MiB,2,187.0546,avg_block_bytes,237413.43396226416
writer,writer/split_tiny_budget_1MiB,2,187.0546,body_reads,778
writer,writer/split_tiny_budget_1MiB,2,187.0546,body_wait_ms,336.174
writer,writer/split_tiny_budget_1MiB,2,187.0546,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,187.0546,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,187.0546,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,2,187.0546,cpu_ms,30.843000000000064
writer,writer/split_tiny_budget_1MiB,2,187.0546,cpu_percent,16.48876631625658
writer,writer/split_tiny_budget_1MiB,2,187.0546,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,2,187.0546,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,2,187.0546,failed,0
writer,writer/split_tiny_budget_1MiB,2,187.0546,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,187.0546,finalize,0.012332999999955518
writer,writer/split_tiny_budget_1MiB,2,187.0546,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,2,187.0546,fsync_ms,7.261
writer,writer/split_tiny_budget_1MiB,2,187.0546,prealloc_ms,0.158
writer,writer/split_tiny_budget_1MiB,2,187.0546,process_peak_rss_bytes,74203136
writer,writer/split_tiny_budget_1MiB,2,187.0546,report_span,0
writer,writer/split_tiny_budget_1MiB,2,187.0546,requests,4
writer,writer/split_tiny_budget_1MiB,2,187.0546,response_head_ms,2.192
writer,writer/split_tiny_budget_1MiB,2,187.0546,response_heads,4
writer,writer/split_tiny_budget_1MiB,2,187.0546,running_reports,1
writer,writer/split_tiny_budget_1MiB,2,187.0546,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,187.0546,to_first_report,182.04558300000002
writer,writer/split_tiny_budget_1MiB,2,187.0546,total,182.05791599999998
writer,writer/split_tiny_budget_1MiB,2,187.0546,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,187.0546,verified,1
writer,writer/split_tiny_budget_1MiB,2,187.0546,writer_blocks,53
writer,writer/split_tiny_budget_1MiB,2,187.0546,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,2,187.0546,writer_seeks,53
writer,writer/split_tiny_budget_1MiB,3,381.0068,avg_block_bytes,349525.3333333333
writer,writer/split_tiny_budget_1MiB,3,381.0068,body_reads,774
writer,writer/split_tiny_budget_1MiB,3,381.0068,body_wait_ms,416
writer,writer/split_tiny_budget_1MiB,3,381.0068,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,381.0068,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,381.0068,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,3,381.0068,cpu_ms,38.08800000000001
writer,writer/split_tiny_budget_1MiB,3,381.0068,cpu_percent,9.996673287284281
writer,writer/split_tiny_budget_1MiB,3,381.0068,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,3,381.0068,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,3,381.0068,failed,0
writer,writer/split_tiny_budget_1MiB,3,381.0068,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,381.0068,finalize,0.015416000000016084
writer,writer/split_tiny_budget_1MiB,3,381.0068,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,3,381.0068,fsync_ms,5.515
writer,writer/split_tiny_budget_1MiB,3,381.0068,prealloc_ms,0.19
writer,writer/split_tiny_budget_1MiB,3,381.0068,process_peak_rss_bytes,74203136
writer,writer/split_tiny_budget_1MiB,3,381.0068,report_span,171.32354199999997
writer,writer/split_tiny_budget_1MiB,3,381.0068,requests,4
writer,writer/split_tiny_budget_1MiB,3,381.0068,response_head_ms,63.944
writer,writer/split_tiny_budget_1MiB,3,381.0068,response_heads,4
writer,writer/split_tiny_budget_1MiB,3,381.0068,running_reports,2
writer,writer/split_tiny_budget_1MiB,3,381.0068,served_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,381.0068,to_first_report,203.853833
writer,writer/split_tiny_budget_1MiB,3,381.0068,total,375.192791
writer,writer/split_tiny_budget_1MiB,3,381.0068,unique_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,381.0068,verified,1
writer,writer/split_tiny_budget_1MiB,3,381.0068,writer_blocks,36
writer,writer/split_tiny_budget_1MiB,3,381.0068,writer_bytes,12582912
writer,writer/split_tiny_budget_1MiB,3,381.0068,writer_seeks,36
writer,writer/split_tiny_budget_1MiB,4,238.4815,avg_block_bytes,267721.5319148936
writer,writer/split_tiny_budget_1MiB,4,238.4815,body_reads,776
writer,writer/split_tiny_budget_1MiB,4,238.4815,body_wait_ms,364.909
writer,writer/split_tiny_budget_1MiB,4,238.4815,cache_copied_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,238.4815,cache_evicted_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,238.4815,checksum_ms,0
writer,writer/split_tiny_budget_1MiB,4,238.4815,cpu_ms,35.3500000000001
writer,writer/split_tiny_budget_1MiB,4,238.4815,cpu_percent,14.822952723796227
writer,writer/split_tiny_budget_1MiB,4,238.4815,distinct_ranges,4
writer,writer/split_tiny_budget_1MiB,4,238.4815,duplicate_bytes,0
writer,writer/split_tiny_budget_1MiB,4,238.4815,failed,0
writer,writer/split_tiny_budget_1MiB,4,238.4815,file_bytes,12582912
writer,writer/split_tiny_budget_1MiB,4,238.4815,finalize,0.016000000000019554
writer,writer/split_tiny_budget_1MiB,4,238.4815,fsync_calls,1
writer,writer/split_tiny_budget_1MiB,4,238.4815,fsync_ms,7.456
writer,writer/split_tiny_budget_1MiB,4,238.4815,prealloc_ms,0.158
writer,writer/split_tiny_budget_1MiB,4,238.4815,process_peak_rss_bytes,74203136
writer,writer/split_tiny_budget_1MiB,4,238.4815,report_span,26.785791999999987
writer,writer/split_tiny_budget_1MiB,4,238.4815,requests,4
writer,writer/split_tiny_budget_1MiB,4,238.4815,response_head_ms,65.636
writer,writer/split_tiny_budget_1MiB,4,238.4815,response_heads,4
writer,writer/split_tiny_budget_1MiB,4,238.4815,running_reports,2
